 give me return flights from philadelphia to san francisco for december third ,मुझे तृतीय श्रेणी के लिए फिलाडेल्फिया से सैन फ्रांसिस्को के लिए वापसी उड़ानें दें,O B-depart_date.day_number O O O B-fromloc.city_name O B-toloc.city_name O O O B-round_trip O O,francisco december
 show me the latest flight from las vegas to denver ,मुझे लास वेगस से डेनवर तक की नवीनतम उड़ान दिखाओ,O B-fromloc.city_name O O B-toloc.city_name O O B-flight_mod O O,vegas
 list the flights from indianapolis to houston ,इंडियानापोलिस से हॉस्टन तक की उड़ानों की सूची,B-fromloc.city_name O B-toloc.city_name O O O O O,
 what is the earliest flight that eastern has between boston and washington ,पूर्वी और वॉशिंगटन के बीच पूर्वी उड़ान की सबसे प्रारंभिक उड़ान क्या है,O O B-toloc.city_name O O O O O O O O O O,earliest eastern boston
 give me the flights from kansas city to chicago leaving next wednesday arriving at chicago at about 7 pm ,मुझे कांसस शहर से शिकागो जाने के लिए फ्लाइट देनी है  जो अगले दिन दोपहर लगभग 7 बजे शिकागो पहुंचेगी,O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O O O O O B-depart_date.date_relative O O O B-arrive_time.time O O O,wednesday about pm
 all right what i'd like to do is find the cheapest one way fare from boston to denver ,सब ठीक है जो मैं करना चाहता हूं वह सबसे सस्ता एक रास्ता है  जो कि बोस्टन से डेनवर तक है,O O O O O O O O O O O B-round_trip I-round_trip O O O B-fromloc.city_name O B-toloc.city_name O O,cheapest
 show me a list of flights from pittsburgh to baltimore on august third ,मुझे अगस्त तीसरी पर पिट्सबर्ग से बाल्टिमोर तक की उड़ानों की सूची दिखाएं,O B-depart_date.month_name O O B-fromloc.city_name O B-toloc.city_name O O O O O O,third
 what airlines are ac and as ,क्या एयरलाइंस एसी और के रूप में कर रहे हैं,O O B-airline_code O O O O O O O,as
 i'd like to see the flights from baltimore to philadelphia ,मैं बाल्टिमोर से फिलाडेल्फिया के लिए उड़ानें देखना चाहता हूं,O B-fromloc.city_name O B-toloc.city_name O O O O O O,
 how much does a first class round trip ticket from cleveland to miami on us air cost ,क्लीवलैंड से मियामी तक का प्रथम श्रेणी का राउंड ट्रिप का टिकट हमें कितना महंगा पड़ता है,B-fromloc.city_name O B-toloc.city_name O O B-class_type O O B-round_trip I-round_trip O O B-airline_name O O O O,class air
 what are all the flights into atlanta's airport ,एटलैंटा के हवाई अड्डे में सभी उड़ानें क्या हैं,O O O O O O O O O,atlanta's
 show me flights from pittsburgh to philadelphia on wednesday morning ,मुझे वेडनसडे की सुबह पिट्सबर्ग से फिलाडेल्फिया तक की उड़ानें दिखाएं,O B-depart_date.day_name O B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name O O O O,
 what's the earliest flight leaving denver for pittsburgh ,पिट्सबर्ग के लिए डेनवर छोड़ने वाली सबसे पहली उड़ान क्या है,B-toloc.city_name O O B-fromloc.city_name O O O O O O O,earliest
 tell me about flights from atlanta to charlotte north carolina leaving on monday and arriving in charlotte ,मुझे कलकत्ता से चार्लोट नॉर्थ कैरोलिना के लिए सोमवार को रवाना होने और चार्लोट पहुंचने के बारे में बताएं,O O O B-toloc.city_name B-toloc.state_name I-toloc.state_name O O B-depart_date.day_name O O O O O O O O O O,atlanta
 i want to fly from miami to chicago on american airlines and arrive at around 5 o'clock in the afternoon show me all flights ,मैं अमेरिकी एयरलाइंस पर मिआओ से शिकागो तक उड़ान भरना चाहता हूं और दोपहर करीब 5 बजे आता हूं  मुझे अपनी फ्लाइट दिखाओ,O B-airline_name I-airline_name O O O B-toloc.city_name O O O O O O B-arrive_time.period_of_day O B-arrive_time.time O O O O O O O,miami around o'clock
 what flights from st. louis to st. paul on thursday leaving after 10 am ,क्या सेंट से उड़ान। louis से सेंट। सुबह 10 बजे के बाद छोड़ने वाले दिन,O B-toloc.city_name O O I-fromloc.city_name O O O B-depart_time.time O O B-depart_time.time_relative O O O,paul thursday am
 please list the flights from new york to los angeles ,कृपया नए यॉर्क्स से लॉस एंजिल्स के लिए उड़ानों की सूची बनाएं,O B-fromloc.city_name O O B-toloc.city_name O O O O O O O,york angeles
 are there any flights from denver to atlanta to pittsburgh ,वहाँ डेनवर से अटलांटा से पिट्सबर्ग के लिए कोई भी उड़ानें हैं,O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O O O O,
 what first class airplane goes from philadelphia to san francisco and stops in dallas in the afternoon on monday ,प्रथम श्रेणी का हवाई जहाज फिलाडेल्फिया से सैन फ्रैंसिस्को तक जाता है और सोमवार को दोपहर में डलास में बंद हो जाता है,B-class_type O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O B-depart_date.day_name O B-depart_time.period_of_day O B-stoploc.city_name O O O O O,class
 show flights from denver to oakland ,डेनवर से ओकलैंड के लिए उड़ानें दिखाएं,B-fromloc.city_name O B-toloc.city_name O O O O,
 cheapest fare from indianapolis to seattle ,सबसे सस्ता किराया indianapolis से सिएटल तक,O O O B-fromloc.city_name O B-toloc.city_name O,cheapest
 what's the cheapest flight from dallas to baltimore on december seventeenth ,सत्रहवें पर डलास से बाल्टिमोर तक की सबसे सस्ती उड़ान क्या है,B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name O O O O O O O,cheapest december
 show me the flights from dallas to boston ,मुझे डलास से बोस्टन तक की उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O,
 please give me direct morning flights from pittsburgh to atlanta ,कृपया मुझे पिट्सबर्ग से अट्लंता के लिए सुबह की सीधी उड़ान दें,O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day O O O O,direct
 display all flights from baltimore to dallas on july twenty ninth ,बलीमोर से डलास तक की सभी फ्लाइट्स को नौवीं नौवीं पर प्रदर्शित करें,O O B-toloc.city_name O O O O O I-depart_date.day_number O O O O,baltimore july twenty
 what is the cost of a business class ticket going from boston to dallas leaving july first ,बोस्टोन से डलास जाने वाले बिज़नेस क्लास के टिकट की कीमत क्या है,B-fromloc.city_name O B-toloc.city_name O O B-class_type I-class_type O O O O O O,july first
 show me the continental flights with meals which depart seattle on sunday for chicago ,मुझे भोजन के साथ महाद्वीपीय उड़ानों को दिखाएं जो कि रविवार को चिकागो के लिए प्रस्थान करती हैं,O O O O B-airline_name O O O O O B-depart_date.day_name O O O O O O O,meals seattle chicago
 flights from pittsburgh to newark ,पिट्सबर्ग से नेवार्क के लिए उड़ानें,B-fromloc.city_name O B-toloc.city_name O O O,
 show me the flights from baltimore to boston ,मुझे बाल्टिमोर से बॉस्टन तक की उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O,
 i would like to book an early morning flight from tampa florida to charlotte north carolina on april sixth ,मैं अप्रैल छठी पर टैम्पा फ्लोरिडा से चार्लोट नॉर्थ कैरोलिना के लिए एक सुबह की उड़ान बुक करना चाहता हूं,O B-depart_date.month_name B-depart_date.day_number O B-fromloc.city_name B-fromloc.state_name O B-toloc.city_name B-toloc.state_name I-toloc.state_name O O O B-depart_time.period_of_day O O O O O O,early
 does united airlines provide any first class flights from denver to baltimore ,एकजुट एयरलाइंस डेनवर से बाल्टिमोर तक किसी भी प्रथम श्रेणी की उड़ानें प्रदान करती हैं,B-airline_name I-airline_name B-fromloc.city_name O B-toloc.city_name O O O B-class_type O O O O O O,class
 i would like a twa flight from atlanta to san francisco with a stopover in denver ,मैं एवेंटा से सैन फ्रेंकोस्को के लिए डेनवर में स्टॉपओवर के साथ एक ट्वा उड़ान भरू,O O O B-toloc.city_name O O O B-stoploc.city_name O O O O O B-airline_code O O,atlanta francisco
 i'm looking for a flight from charlotte to las vegas that stops in st. louis hopefully a dinner flight how can i find that out ,मैं चार्लोट से लास वेगस की उड़ान की तलाश में हूँ जो सेंट में रुकती है। लूइस को उम्मीद है कि एक डिनर फ्लाइट मैं कैसे पता लगा सकता हूं,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O B-stoploc.city_name O O O O O O O O O B-meal_description O O O O O O O,vegas louis
 denver to san francisco wednesday ,डेन फ्रेंकसिस्को वेडनेसडे के लिए डेनवर,O I-toloc.city_name B-depart_date.day_name O O B-fromloc.city_name,san
 all flights from boston to washington dc ,बस्टन से वॉशिंगटन डीसी तक सभी उड़ानें,O O B-toloc.city_name B-toloc.state_code O O O,boston
 nonstop flights seattle to kansas city ,नॉनस्टॉप फ्लाइट्स सीटलेस टू कंसास सिटी,B-flight_stop O O O B-toloc.city_name I-toloc.city_name,seattle
 is there a meal on delta flight 852 from san francisco to dallas fort worth ,वहाँ डेल्टा फ्लाइट 852 पर सैन फ्रांसिस्को से डलास किले मूल्य के लिए उड़ान है,O B-airline_name O B-flight_number O B-fromloc.city_name O O B-toloc.city_name O O O O O O,meal francisco fort worth
 list the flights that leave from philadelphia to atlanta early thursday morning before 8 am ,उन उड़ानों को सूचीबद्ध करें जो सुबह 8 बजे से पहले फिलाडेल्फिया से एटलैंटा तक जाती हैं,O O O O O O B-depart_time.period_of_day B-depart_time.time O O O B-fromloc.city_name O B-toloc.city_name O O O,early thursday before am
 what are the flights from boston to baltimore leaving tomorrow ,कल से बस्तों से बाल्टिमोर तक की उड़ानें क्या हैं,B-depart_date.today_relative O O O B-toloc.city_name O O O O O,boston
 show all united flights between boston and philadelphia ,बूस्टोन और फिलाडेल्फिया के बीच सभी संयुक्त उड़ानों को दिखाएं,O O B-toloc.city_name O O O O O O O,united boston
 what is the earliest flight from pittsburgh to san francisco ,पिट्सबर्ग से सैन फ्रांसिस्को के लिए जल्द से जल्द उड़ान क्या है,B-fromloc.city_name O B-toloc.city_name O O O O O O O O O,earliest francisco
 what flights are there between washington dc and san francisco leaving washington after 6 pm on wednesday ,वॉशिंगटन डीसी और सैन फ्रांसिस्को के बीच क्या उड़ानें हैं जो वेडनसडे को शाम 6 बजे के बाद वॉशिंगटन छोड़ रही हैं,B-fromloc.city_name B-fromloc.state_code O B-toloc.city_name O O O O O O O B-depart_date.day_name O O B-depart_time.time O O B-depart_time.time_relative O O O O,francisco pm
 what flights go from denver to atlanta ,क्या उड़ानें डेनवर से अट्लंता तक जाती हैं,O O B-fromloc.city_name O B-toloc.city_name O O O,
 show me all the flights from toronto on nationair ,मुझे राष्ट्रमंडल पर टॉरंटो से सभी उड़ानें दिखाएं,O O O B-fromloc.city_name O O O O,nationair
 list all nonstop flights from los angeles to pittsburgh which arrive before 5 pm on tuesday ,लॉस एंजेलिस से पिट्सबर्ग तक सभी नॉनस्टॉप उड़ानों की सूची बनाएं जो शाम 5 बजे से पहले आती हैं,B-fromloc.city_name O O B-toloc.city_name O O B-flight_stop O O O O O O B-arrive_time.time O O O O O,angeles before pm tuesday
 i'd like to fly from columbus to nashville tomorrow morning ,मैं कल सुबह कोलंबस से नैशविले के लिए उड़ान भरना चाहता हूं,O B-depart_date.today_relative B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name O O O O O O,
 i need flights that arrive in baltimore from pittsburgh ,मुझे उन उड़ानों की आवश्यकता है जो पिट्सबर्ग से बाल्टिमोर में आती हैं,O O O O O O O B-fromloc.city_name O B-toloc.city_name O O O,
 all round trip flights between new york and miami business class fare ,न्यू यॉर्क और मियामी बिजनेस क्लास के किराए के बीच सभी राउंड ट्रिप उड़ानें,B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-class_type I-class_type O O O O O B-round_trip I-round_trip O,
 find travel arrangements for a round trip flight from dallas to pittsburgh arriving after 8 pm ,रात 8 बजे के बाद डलास से पिट्सबर्ग पहुंचने के लिए एक दौर की यात्रा उड़ान के लिए यात्रा व्यवस्था खोजें,O B-arrive_time.time O O B-arrive_time.time_relative B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O,round trip pm
 give me american airlines from milwaukee to phoenix on saturday and sunday ,मुझे शनिवार और रविवार को मिल्वौकी से फीनिक्स तक अमेरिकन एयरलाइंस दें,O B-depart_date.day_name O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name O,
 what types of ground transportation are available in philadelphia ,फिलाडेल्फिया में किस प्रकार के भूमिगत परिवहन उपलब्ध हैं,B-city_name O O O O O O O O,
 i would like a flight between boston and atlanta on any day at one in the afternoon ,मैं किसी भी दिन दोपहर के एक बजे बोस्तोन और अतलंता के बीच उड़ान भरना चाहूंगा,O O O O B-depart_time.period_of_day O B-depart_time.time O O O B-toloc.city_name O O O O O,boston
 please show me airlines with flights from denver to boston with a stopover in philadelphia ,कृपया मुझे फिलाडेल्फिया में एक स्टॉपओवर के साथ डेनवर से बॉस्टन तक की उड़ानों के साथ एयरलाइंस दिखाएं,O O B-stoploc.city_name O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O,
 like information on flights from san francisco to boston on thursday morning ,रविवार की सुबह सैन फ्रांसिस्को से बॉस्टन की उड़ानों के बारे में जानकारी पसंद करें,O O B-depart_time.period_of_day B-fromloc.city_name O O B-toloc.city_name O O O O O O O O,francisco thursday
 philadelphia to san francisco ,फिलाडेल्फिया से सैन फ्रांसिस्को तक,B-fromloc.city_name O B-toloc.city_name O O,francisco
 may i have a listing of flights from long beach california to columbus ohio on wednesday ,क्या मेरे पास वेडनसडे को लंबे समुद्र तट कैलिफ़ोर्निया से कोलंबस ओहियो तक की उड़ानों की सूची हो सकती है,O O O B-depart_date.day_name O B-fromloc.city_name O O B-fromloc.state_name O B-toloc.city_name B-toloc.state_name O O O O O O O O,beach
 show me the cheapest flight arriving in baltimore on june fourteenth starting from dallas ,मुझे डलास से शुरू होने वाले चौदहवें पर बाल्टिमोर में आने वाली सबसे सस्ती उड़ान दिखाएं,O B-fromloc.city_name O O O O B-arrive_date.day_number O B-toloc.city_name O O O O O O O,cheapest june
 find a flight from toronto to san diego with a layover in san francisco on air canada ,एयर कनाडा में सैन फ्रांसिस्को में एक लेओवर के साथ टॉरंटो से सैन डाइगो के लिए एक उड़ान खोजें,O I-airline_name O B-stoploc.city_name O O O O O O B-fromloc.city_name O O I-toloc.city_name O O O O O,francisco air
 what's the next smallest plane after a turboprop ,एक टर्बोप्रॉप के बाद अगला सबसे छोटा विमान क्या है,O O O O O O O O O O,smallest
 show me what fare codes symbols stand for ,मुझे दिखाओ कि क्या किराया कोड प्रतीकों के लिए खड़े हैं,O O O O O O O O O O O,
 what sort of ground transportation is there in washington dc ,वॉशिंगटन डीसी में किस तरह का ग्राउंड ट्रांसपोर्टेशन है,B-city_name B-state_code O O O O O O O,
 what flights from st. paul to kansas city on friday with breakfast served ,क्या सेंट से उड़ान। परोसे गए नाश्ते के साथ शुक्रवार को कांस शहर को पौल,O B-fromloc.city_name O O O O B-meal_description O O B-depart_date.day_name O O I-toloc.city_name O I-fromloc.city_name,kansas
 list all round trip fares from phoenix to washington ,फीनिक्स से वॉशिंगटन तक सभी दौर यात्रा किराए की सूची,B-fromloc.city_name O B-toloc.city_name O O O O O O O,round trip
 what fare codes cover flights from philadelphia to san francisco ,क्या किराया कोड फिलाडेल्फिया से सैन फ्रांसिस्को के लिए उड़ानों को कवर करता है,O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O O,francisco
 all flights from boston to washington dc on november eleventh ,नोस्टोन ग्यारहवें पर बॉस्टन से वॉशिंगटन डीसी तक सभी उड़ानें,O B-depart_date.day_number O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code O O O,november
 what ground transportation is available in dallas ,डलास में क्या जमीन परिवहन उपलब्ध है,B-city_name O O O O O O,
 what am flights are available from pittsburgh to boston ,पिट्सबर्ग से बोस्टोन के लिए कौन सी उड़ानें उपलब्ध हैं,B-fromloc.city_name O B-toloc.city_name O O O O O O O,am
 i need a flight from baltimore to seattle ,मुझे बाल्टिमोर से सिएटल के लिए एक उड़ान की आवश्यकता है,O B-fromloc.city_name O B-toloc.city_name O O O O O O O,
 what does co mean ,सह का क्या मतलब है,O O O O O,co
 i'd like to fly from boston to san francisco could you find me the cheapest fare ,मैं बोस्टन से सैन फ्रांसिस्को के लिए उड़ान भरने के लिए आप मुझे सबसे सस्ता किराया मिल सकता था,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O,francisco cheapest
 i want to fly from milwaukee to orlando ,मैं मिलवॉकी से ऑरलैंडो के लिए उड़ान भरना चाहता हूं,O B-fromloc.city_name O B-toloc.city_name O O O O O O,
 and what are the flights from nashville to tacoma on the eighteenth again ,और अठारहवें पर फिर से नैशविले से टकोमा के लिए उड़ानें क्या हैं,O B-depart_date.day_number O O O B-fromloc.city_name O O O O O O O,tacoma
 show flights from pittsburgh into san francisco arriving after 12 noon ,दोपहर 12 बजे के बाद सैन फ्रांसिस्को में पिट्सबर्ग से उड़ानें दिखाएं,O B-arrive_time.time O O B-arrive_time.time_relative B-toloc.city_name O O B-fromloc.city_name O O O,francisco noon
 what does y mean ,क्या मतलब है?,O O O,y
 what is a flight that goes from baltimore to san francisco and arrives at san francisco at 8 pm on a friday ,क्या उड़ान है जो बाल्टिमोर से सैन फ्रैंसिस्को तक जाती है और सैन फ्रैंसिस्को में 8 बजे एक फ्राइडे को आती है,O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O B-arrive_time.time O O B-arrive_date.day_name O O O,pm
 please show me all the flights from boston ,कृपया मुझे बोस्टन से सभी उड़ानें दिखाएं,O O B-fromloc.city_name O O O O,
 ground transportation in denver ,डेनवर में ग्राउंड ट्रांसपोर्टेशन,B-city_name O O O,
 show me the type of aircraft that cp uses ,मुझे दिखाओ कि विमान किस प्रकार का उपयोग करता है,O O O O O O O O O O,cp
 information on round trip flights from pittsburgh to san francisco first class ,पिट्सबर्ग से सान फ्रेंकोस्को प्रथम श्रेणी के लिए गोल यात्रा उड़ानों के बारे में जानकारी,B-fromloc.city_name O O O B-class_type O O O O O O O O O O,round trip san francisco class
 find travel arrangements for a round trip flight from boston to pittsburgh arriving after 8 pm ,रात 8 बजे के बाद बस्टन से पिट्सबर्ग पहुंचने के लिए एक गोल यात्रा उड़ान के लिए यात्रा व्यवस्था खोजें,O B-arrive_time.time O O B-arrive_time.time_relative O O B-toloc.city_name O O O O O O O O O O O O,round trip boston pm
 show me the flights from boston to pittsburgh on wednesdays and thursdays ,मुझे वेडनसडे और थर्सडे को बॉस्टन से पिट्सबर्ग की फ्लाइट दिखाओ,O O O O O B-fromloc.city_name O B-toloc.city_name O O O,wednesdays thursdays
 does the philadelphia airport have a name ,फिलाडेल्फिया हवाई अड्डे का एक नाम है,B-airport_name O O O O O O,airport
 find a flight from toronto to san diego with a layover in dc on delta airlines ,डेल्टा एयरलाइंस पर dc में लेओओवर के साथ टोरोंटो से सान डाइगो के लिए एक उड़ान खोजें,B-airline_name I-airline_name O B-stoploc.state_code O O O O B-fromloc.city_name O O I-toloc.city_name O O O O O,san
 does american airlines fly from pittsburgh to atlanta ,क्या अमेरिकन एयरलाइंस पिट्सबर्ग से एटलैंटा तक उड़ान भरती है,O B-airline_name I-airline_name B-fromloc.city_name O B-toloc.city_name O O O O,
 american airlines from phoenix to milwaukee ,अमेरिकन एयरलाइंस फ़ीनिक्स से मिल्वौकी तक,B-airline_name I-airline_name B-fromloc.city_name O B-toloc.city_name O,
 show me the cheapest one way fares from san diego to miami ,मुझे सान डेगो से मियामी तक का सबसे सस्ता एक रास्ता दिखाओ,O O O O B-toloc.city_name O O O O B-round_trip I-round_trip O,cheapest san diego
 is there a flight tomorrow morning from columbus to nashville ,कल सुबह कोलंबस से नैशविले के लिए एक उड़ान है,B-depart_date.today_relative B-depart_time.period_of_day B-fromloc.city_name O B-toloc.city_name O O O O O,
 list daily flights from oakland to boston using united airlines ,संयुक्त एयरलाइंस का उपयोग करके ओकलैंड से बोस्टोन तक दैनिक उड़ानों की सूची,O I-airline_name O O O B-fromloc.city_name O B-toloc.city_name O B-flight_days O O O,united
 atlanta to pittsburgh ,एटलांटा से पिट्सबर्ग,B-fromloc.city_name O B-toloc.city_name,
 show me the flights that go from atlanta to washington on thursday mornings ,मुझे उन उड़ानों को दिखाते हैं जो अस्लंता से वॉशिंगटन तक की यात्रा पर जाती हैं,O O O O O O O O O B-toloc.city_name O O O O O O,atlanta thursday mornings
 what is the earliest flight in the morning to arrive in baltimore from boston ,बस्टन से बाल्टिमोर में पहुंचने के लिए सुबह की शुरुआती उड़ान क्या है,O O B-toloc.city_name O O O O B-depart_time.period_of_day O O O O O,earliest boston
 i would like a flight from philadelphia to san francisco but i would like to stop in dallas ,मैं फिलाडेल्फिया से सैन फ्रांसिस्को के लिए उड़ान भरना चाहता हूं  लेकिन मैं डलास में रुकना चाहूंगा,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O B-stoploc.city_name O O O,francisco
 i need to take ten people from denver to san diego with a stopover in phoenix please give me the flights ,मुझे फीनिक्स में एक स्टॉपओवर के साथ डेन से सैन डिएगो के दस लोगों को लेने की जरूरत है कृपया मुझे उड़ानें दें,O B-stoploc.city_name O O O O O O O B-toloc.city_name I-toloc.city_name O O O O O O O O O O O O,denver
 i'd like to fly from denver to pittsburgh to atlanta could you find me the cheapest way to do this ,मैं डेनवर से पिट्सबर्ग तक एटलांटा में उड़ना चाहता हूं क्या आप मुझे ऐसा करने का सबसे सस्ता तरीका मिल सकता है,O B-fromloc.city_name O B-toloc.city_name O B-toloc.city_name O O O O O O O O O O O O O O O O,cheapest
 are there any later flights than 810 pm leaving from milwaukee for tacoma tomorrow evening ,कल शाम टैकोमा के लिए मिल्वौकी से रवाना होने वाली 810 बजे की तुलना में बाद में कोई उड़ानें हैं,B-depart_date.today_relative B-depart_time.period_of_day B-toloc.city_name O O B-fromloc.city_name O O O O B-depart_time.time O O O O O O O O O,later pm
 i want to fly from baltimore to philadelphia ,मैं बाल्टिमोर से फिलाडेल्फिया के लिए उड़ान भरना चाहता हूं,O B-fromloc.city_name O B-toloc.city_name O O O O O O,
 what is the latest flight from san francisco to boston ,सैन फ्रान्सिस्को से बोस्टोन के लिए नवीनतम उड़ान क्या है,B-fromloc.city_name O O B-toloc.city_name O O B-flight_mod O O O,francisco
 i would like to fly from pittsburgh to atlanta on us air ,मैं पिट्सबर्ग से एटलैंटा तक उड़ान भरना चाहता हूं,O B-fromloc.city_name O B-toloc.city_name O O O O O,us air
 does american airlines fly to san francisco from atlanta ,अमेरिकन एयरलाइंस ने अटलांटा से सैन फ्रांसिस्को के लिए उड़ान भरी है,B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O O,francisco
 show me the evening flights from baltimore to atlanta ,मुझे शाम को बाल्टिमोर से अट्लंता तक की उड़ानें दिखाएं,O B-depart_time.period_of_day O B-fromloc.city_name O B-toloc.city_name O O O O,
 show me ground transportation in westchester county ,मुझे वेस्टचेस्टर काउंटी में ग्राउंड ट्रांसपोर्टेशन दिखाओ,O B-city_name O O O O O,county
 cheapest airfare from orlando to tacoma ,ऑरलैंडो से टैकोमा तक का सबसे सस्ता विमान किराया,B-fromloc.city_name O B-toloc.city_name O O O O O O,cheapest
 show me the flights from baltimore to boston ,मुझे बाल्टिमोर से बॉस्टन तक की उड़ानें दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O,
 newark to minneapolis on sunday ,रविवार को मिनियापोलिस के लिए newark,B-depart_date.day_name O B-toloc.city_name O O B-fromloc.city_name,
 flights from baltimore to philadelphia where the round trip fare is less than 1000 dollars ,बाल्टिमोर से फ़िलाडेल्फ़िया तक की उड़ानें  जहां यात्रा का किराया 1000 डॉलर से कम है,B-fromloc.city_name O B-toloc.city_name O O O O O O O B-fare_amount O O B-cost_relative O,round trip dollars
 show me round trip fares from pittsburgh to philadelphia ,मुझे पिट्सबर्ग से फिलाडेल्फिया तक की गोल यात्रा के किराए दिखाएं,O B-fromloc.city_name O B-toloc.city_name O O O O O O O,round trip
 can you please show me the flights from pittsburgh to boston on wednesday of next week that arrive before noon ,क्या आप कृपया मुझे अगले सप्ताह के पहले दिन से पिट्सबर्ग से बुस्टोन तक की उड़ानें दिखा सकते हैं जो दोपहर से पहले आती हैं,O O O O B-depart_date.date_relative O O O O O B-fromloc.city_name O O O O O O O O O O O O O O,boston wednesday before noon
 list the fares of midway airlines flights from boston to philadelphia ,बुस्टोन से फिलाडेल्फिया तक मिडवे एयरलाइंस उड़ानों के किराए की सूची,O O B-toloc.city_name O B-airline_name I-airline_name O O O O O,boston
 find me the latest return flight from atlanta to boston on the same day ,मुझे उसी दिन अटालंता से बोस्टोन के लिए नवीनतम वापसी की उड़ान मिलेगी,O O B-return_date.date_relative O O B-toloc.city_name O O B-flight_mod O O O O,atlanta
 i would like to fly from baltimore to san francisco on eastern airlines ,मैं पूर्वी एयरलाइंस पर बाल्टिमोर से सैन फ्रांसिस्को तक उड़ान भरना चाहूंगा,O O I-airline_name O B-fromloc.city_name O B-toloc.city_name O O O O O,francisco eastern
 please list all flights between boston and philadelphia operating on sundays ,कृपया रविवार और रविवार को बोस्टोन और फिलाडेल्फिया के बीच सभी उड़ानों की सूची बनाएं,O O O O O B-fromloc.city_name O B-toloc.city_name O O O O O O O,sundays
 show me flights between new york city and las vegas ,मुझे न्यू यॉर्क शहर और लास वेगास के बीच उड़ानें दिखाएं,O B-fromloc.city_name I-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O,
 what's the cheapest flight from baltimore to dallas on american ,बाल्टिकोर से डलास के लिए अमेरिकी उड़ान पर सस्ती उड़ान क्या है,O O B-toloc.city_name O O B-airline_name O O O O O O,cheapest baltimore
 does midwest express serve baltimore ,मिडवेस्ट एक्सप्रेस बाल्टिमोर की सेवा करता है,B-airline_name O B-city_name O O O O,
 i'd like to know the ground travel available in fort worth ,मैं किले के मूल्य में उपलब्ध जमीन की यात्रा जानना चाहता हूँ,O O O O O O O O O O O O,fort worth
 i would like to fly from boston to baltimore please tell me what are the times of the flights ,मैं बॉस्टन से बाल्टिमोर तक उड़ना चाहूंगा कृपया मुझे बताएं कि उड़ानों के समय क्या हैं,O B-fromloc.city_name O B-toloc.city_name O O O O O O O O O O O O,times
 show me all the cities that midwest express serves ,मुझे उन सभी शहरों को दिखाएं जो मिडवेस्ट एक्सप्रेस में सेवा करते हैं,O O O O O O O B-airline_name O O O O O,
 could you tell me the flights leaving pittsburgh around midnight for oakland ,क्या आप मुझे ओकलैंड के लिए आधी रात के आसपास पिट्सबर्ग छोड़ने वाली उड़ानें बता सकते हैं,O O O B-toloc.city_name O O O O O O B-fromloc.city_name O O O O O O,around midnight
 what flights from tampa to cincinnati ,ताम्पा से सिनसिनाटी के लिए क्या उड़ानें,B-fromloc.city_name O B-toloc.city_name O O O O,
 show me flights going from san francisco to pittsburgh first class on monday of leaving after 12 noon ,मुझे दोपहर 12 बजे के बाद जाने के सोमवार को सैन फ्रांसिस्को से पिट्सबर्ग प्रथम श्रेणी में जाने वाली उड़ानें दिखाएं,O O B-depart_time.time O O B-depart_time.time_relative O O B-depart_date.day_name O B-fromloc.city_name O O B-toloc.city_name B-class_type O O O O O O,francisco class noon
 what does mco mean ,mco का क्या मतलब है,B-airport_code O O O O,
 information on flights from boston to washington ,बुस्टोन से वॉशिंगटन तक की उड़ानों की जानकारी,O O B-toloc.city_name O O O O O,boston
 show me the ground transportation in the salt lake city airport ,मुझे नमक झील शहर के हवाई अड्डे में जमीनी परिवहन दिखाओ,O B-airport_name O I-airport_name O O O O O O O,lake airport
 all right do you have a flight from atlanta to boston ,सब ठीक है आपके पास एटलैंटा से बोस्टोन तक की उड़ान है,O O O O O B-fromloc.city_name O B-toloc.city_name O O O O,
 please list all available flights from oakland california to philadelphia on wednesday ,कृपया सभी उपलब्ध उड़ानों से देखें ऑकलैंड कैलिफ़ोर्निया से वेडनेसडे पर फिलाडेल्फिया तक,O O O O O O O B-fromloc.state_name O B-depart_date.day_name O B-toloc.city_name O,oakland
